Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2025-04-03,42.020931243896484,43.764939683887015,42.00639842543579,43.4306737711794,75657800
2025-04-04,38.15504837036133,40.979371690953805,38.15504837036133,40.52399400497864,100752000
2025-04-07,37.907981872558594,39.521191445046874,36.32384163653701,36.919709441557785,113906800
2025-04-08,37.03113555908203,39.278969689174296,36.44010953680092,39.07550280492476,90538400
2025-04-09,39.8990592956543,40.31083854855429,36.086459685214614,36.30930488447769,118962400
2025-04-10,37.29273223876953,38.86233950713372,36.5660617280035,38.86233950713372,79046600
2025-04-11,38.218021392822266,38.50384702874581,36.7307693339999,37.467127106482685,41916800
2025-04-14,38.35367202758789,39.12394475834739,37.970958414901276,39.12394475834739,32748200
2025-04-15,38.29553985595703,39.0076738975851,38.27616153090056,38.31975999024943,22167000
2025-04-16,38.61042785644531,39.26443432145686,38.43602662524725,38.53291825148929,27331400
2025-04-17,39.48243713378906,40.09284149123887,38.90594392419547,38.92532225097587,47908800
2025-04-21,38.4505615234375,38.95438687058526,38.0242457779846,38.857495248419845,31012000
2025-04-22,39.42914581298828,39.71981330900868,38.77998852841064,38.949544259752734,22097400
2025-04-23,39.35647964477539,40.19942022299085,39.11425610538798,39.77310442820476,43216200
2025-04-24,39.98625946044922,40.1025257161337,39.380700655371,39.724657613130915,21219000
2025-04-25,39.91358947753906,39.947500620923755,39.47274461353809,39.627767511302025,17664800
2025-04-28,40.19457244873047,40.30599320077887,39.816704339979054,39.86999381131966,16436800
2025-04-29,40.078304290771484,40.22363618168705,39.666521359750284,39.74403465840192,19843400
2025-04-30,38.99798583984375,39.49212018323495,38.518384315958535,39.433988905210995,37814200
2025-05-01,39.1433219909668,39.65683466644399,38.678249583849166,38.678249583849166,36314400
2025-05-02,39.714969635009766,39.91359099781759,38.9107857812029,39.618078010193386,32038800
2025-05-05,38.99798583984375,39.26927499338892,38.77998615517888,39.21598552450862,29530200
2025-05-06,39.00767135620117,39.34678647853943,38.78967168158449,39.17238526043114,22995400
2025-05-07,39.02220916748047,39.22083052490184,38.726696187870346,39.0948732640752,22446200
2025-05-08,39.53572082519531,40.07345730256876,39.31772114887088,39.38069792966658,30565800
2025-05-09,39.93296813964844,40.13158949657152,39.60838952221471,40.01532324627417,19993200
2025-05-12,40.97453308105469,41.599470229831844,40.67417457431317,41.41053617276407,32610000
2025-05-13,41.55101776123047,41.880441870637675,41.013284989029,41.17799519571395,29031600
2025-05-14,41.299110412597656,41.45897882382448,41.13924200137083,41.27488658203446,21332600
2025-05-15,41.473514556884766,41.49773838914947,40.674176140642,40.77590958328557,29721600
2025-05-16,41.4105339050293,41.589776941333476,40.98906365678461,41.5655568073657,21725800
2025-05-19,40.872802734375,41.110180776026525,40.57244420491122,41.06657861553819,24787000
2025-05-20,40.49492263793945,40.93577117857585,40.45616968723208,40.843725066566655,22782200
2025-05-21,39.74888229370117,40.33021728059192,39.7440367882664,40.252703977786375,25698400
2025-05-22,39.59385681152344,39.821543807635955,39.10456428345884,39.540567343316525,23732200
2025-05-23,39.71981430053711,39.82154774188194,39.23052542016975,39.2450582409279,23511000
2025-05-27,40.06377029418945,40.126750777313084,39.70043500000017,39.9959480016238,19028000
2025-05-28,39.55509948730469,40.3786579338348,39.45336605774773,40.25754618016641,29552600
2025-05-29,39.85061264038086,39.85061264038086,39.36616562353804,39.618076446039844,23792800
2025-05-30,39.49696731567383,39.70527969459625,39.18207599459979,39.545411281368835,31038600
2025-06-02,40.01532745361328,40.29146213712659,39.555104213103725,40.238172663462805,32031000
