Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2025-05-06,106.22792053222656,107.00846349427711,105.20377461175975,105.52692479931008,7958200
2025-05-07,107.2918472290039,107.75917774880926,105.49710352683928,106.2279276229533,8169400
2025-05-08,108.31599426269531,109.34511670488023,107.39127851498033,108.35576788030092,8704400
2025-05-09,108.1817626953125,108.99710285990332,107.62493965619666,108.79823477948996,7330000
2025-05-12,113.20306396484375,113.24283758153048,111.6320402429057,112.77053821069337,13478200
2025-05-13,115.64907836914062,116.02692391462695,113.48146568381652,113.61073182771081,12757200
2025-05-14,116.3998031616211,116.85718839008801,115.71869038338976,116.19099735641068,10248000
2025-05-15,116.55888366699219,117.21513694976427,115.62919910243994,115.7684029649598,9536400
2025-05-16,116.77763366699219,116.93672812897641,115.76840188015937,116.93672812897641,8111600
2025-05-19,116.60860443115234,116.87209800267186,115.0127212580616,115.05249487456062,11863000
2025-05-20,116.17109680175781,116.19098740209776,115.29112359472711,115.88274378515901,10273200
2025-05-21,113.98857879638672,116.68815525578202,113.52622471418265,115.08232673262911,18643600
2025-05-22,114.01840209960938,115.04254805631335,113.76485383206978,114.04326155784854,11372000
2025-05-23,112.76058959960938,113.4963825216083,111.91045227426906,112.03474197800058,12004000
2025-05-27,115.44027709960938,115.59937156415388,114.13275455457662,114.51556138605883,14208400
2025-05-28,114.9630126953125,116.04184646593632,114.79397292461073,115.57948480078791,10789200
2025-05-29,115.15689849853516,116.8223759735815,114.56527829618979,116.70306271330443,14011800
2025-05-30,114.7989501953125,115.15690516896107,113.06386310321155,115.10221739281916,13494000
2025-06-02,115.81314086914062,115.88274279765471,114.3564692273668,114.49567308439497,12878800
2025-06-03,117.5531997680664,117.64269229911098,115.882745853635,115.9672619414851,14312400
2025-06-04,117.72721099853516,118.09510367309765,117.14553608498704,117.70235154013567,10899200
2025-06-05,117.39411926269531,119.10434688527477,116.88701512203701,118.07522444564839,15885200
2025-06-06,118.50277709960938,119.04965483815332,118.16470515595269,118.52763655791439,9026000
2025-06-09,119.08445739746094,119.8202503631134,118.87565159312884,118.96513654382461,11100600
2025-06-10,119.75064086914062,119.92961834527627,118.6171193822953,119.06456686565517,9831600
2025-06-11,119.48714447021484,120.52620454416386,118.8706724117393,120.03899104303679,9599600
2025-06-12,120.59581756591797,120.87422528894395,119.44240547219147,119.46228848696126,11210400
2025-06-13,118.90547180175781,120.10859521289139,118.4679696209669,119.1987936793147,13193800
2025-06-16,120.82947540283203,121.18743035753175,119.62138312025162,119.62138312025162,13866200
2025-06-17,119.974365234375,121.1725121767547,119.69098107712934,120.32237487710024,10525400
2025-06-18,120.11854553222656,120.87422907988413,119.50704229382744,120.26769469882291,11066000
2025-06-20,119.58657836914062,120.95376511435659,119.0247940650692,120.54609882961559,11490600
2025-06-23,120.95006561279297,121.05463774618897,118.89339420504022,119.70510860541036,12277000
2025-06-24,123.12126922607422,123.2706579859918,122.03566277944829,122.18008204552122,11329400
2025-06-25,124.17201232910156,124.35626353073995,123.64912887733882,123.75868569956015,9228600
2025-06-26,125.0285415649414,125.22773163963535,124.23674316128944,124.72974885428621,11288400
2025-06-27,124.879150390625,125.84523825006184,124.3114502957187,125.36717141290227,12196600
2025-06-30,126.10417938232422,126.44778872210779,125.36716698308433,125.97470659283788,13365200
2025-07-01,124.9787368774414,125.9647406382373,124.12220590184447,125.70081037700716,15144800
2025-07-02,126.29839324951172,126.38304941230058,124.5753770447701,124.66501029997676,11950200
